0,1.53665e-05,3.0738e-05,4.61198e-05,6.15168e-05,7.69344e-05,9.23776e-05,0.000107852,0.000123362,0.000138914,0.000154512,0.000170164,0.000185873,0.000201647,0.000217491,0.000233412,0.000249416,0.000265511,0.000281704,0.000298005,0.000314422,0.000330966,0.000347648,0.000364483,0.000381486,0.000398675,0.000416072,0.000433701,0.000451592,0.000469779,0.000488301,0.000507202,0.000526534,0.0139582,0.0264674,0.0381066,0.0489273,0.0589794,0.0683108,0.0769673,0.0849924,0.0924271,0.0993098,0.105677,0.111562,0.116996,0.122009,0.126628,0.130878,0.134783,0.138365,0.141644,0.144639,0.147368,0.149846,0.152089,0.15411,0.155922,0.157538,0.158967,0.160219,0.161304,0.162229,0.163003,0.163631,0.164119,0.164473,0.164698,0.164797,0.164773,0.16463,0.164371,0.163995,0.163506,0.162904,0.162189,0.161361,0.160421,0.159366,0.158197,0.156912,0.155509,0.153986,0.152341,0.150572,0.148675,0.146649,0.14449,0.142194,0.13976,0.137183,0.13446,0.131588,0.128562,0.125381,0.122039,0.118534,0.114863,0.111023,0.10701,0.102822,0.0984573,0.0939138,0.08919,0.0842848,0.0791973,0.0739264,0.0684708,0.0628281,0.0569938,0.05096,0.0447122,0.0382251,0.0314536,0.0243211,0.0167174,0.00860569,0.000747546,0.000663716,0.000639212,0.000615655,0.000592926,0.000570947,0.000549663,0.000529031,0.000509014,0.000489578,0.000470692,0.000452326,0.000434449,0.000417032,0.000400044,0.000383456,0.00036724,0.000351366,0.00033581,0.000320545,0.000305548,0.000290799,0.000276276,0.000261961,0.000247838,0.000233889,0.000220102,0.000206463,0.000192958,0.000179577,0.000166309,0.000153143,0.00014007,0.00012708,0.000114166,0.000101318,8.85277e-05,7.57885e-05,6.30922e-05,5.04315e-05,3.77991e-05,2.51877e-05,1.25903e-05,0
0,1.57324e-05,3.14705e-05,4.72197e-05,6.29857e-05,7.87742e-05,9.45909e-05,0.000110442,0.000126332,0.000142268,0.000158257,0.000174303,0.000190414,0.000206596,0.000222857,0.000239204,0.000255644,0.000272186,0.000288839,0.000305613,0.000322518,0.000339567,0.000356773,0.00037415,0.000391717,0.000409492,0.000427497,0.000445759,0.000464307,0.000483172,0.000502394,0.000522013,0.000542075,0.014496,0.027524,0.0396754,0.0509985,0.0615405,0.0713469,0.0804617,0.0889266,0.0967815,0.104064,0.11081,0.117053,0.122824,0.128152,0.133066,0.137591,0.141752,0.145569,0.149066,0.152261,0.155171,0.157815,0.160208,0.162363,0.164295,0.166016,0.167536,0.168867,0.170017,0.170996,0.171811,0.172469,0.172976,0.173338,0.17356,0.173645,0.173598,0.173421,0.173117,0.172687,0.172134,0.171457,0.170657,0.169735,0.168689,0.167519,0.166224,0.164802,0.163251,0.161569,0.159754,0.157803,0.155713,0.153481,0.151103,0.148577,0.145899,0.143065,0.140071,0.136913,0.133589,0.130093,0.126422,0.122573,0.118542,0.114325,0.10992,0.105323,0.100533,0.0955474,0.0903653,0.0849864,0.0794106,0.0736385,0.0676705,0.0615067,0.0551456,0.0485833,0.0418102,0.0348054,0.0275204,0.0198303,0.0113718,0.000965658,0.000700117,0.000674409,0.000649984,0.000626471,0.000603725,0.000581673,0.000560268,0.000539476,0.000519265,0.000499607,0.000480473,0.000461838,0.000443674,0.000425954,0.000408651,0.000391738,0.00037519,0.000358982,0.000343089,0.000327488,0.000312157,0.000297076,0.000282225,0.000267587,0.000253145,0.000238884,0.000224789,0.000210846,0.000197043,0.000183368,0.000169811,0.00015636,0.000143005,0.000129738,0.000116549,0.000103429,9.03697e-05,7.73633e-05,6.44017e-05,5.14773e-05,3.85823e-05,2.57093e-05,1.2851e-05,0
0,1.60904e-05,3.21869e-05,4.82955e-05,6.44223e-05,8.05736e-05,9.67554e-05,0.000112974,0.000129236,0.000145548,0.000161917,0.000178349,0.000194852,0.000211433,0.000228101,0.000244862,0.000261726,0.000278702,0.000295801,0.000313033,0.000330409,0.000347944,0.000365651,0.000383546,0.000401648,0.000419977,0.000438555,0.000457407,0.000476563,0.000496054,0.000515916,0.000536186,0.000556906,0.0149802,0.0284749,0.0410873,0.0528634,0.0638478,0.0740843,0.0836147,0.0924796,0.100718,0.108366,0.115459,0.12203,0.128111,0.13373,0.138917,0.143696,0.148092,0.152129,0.155827,0.159206,0.162286,0.165083,0.167613,0.169892,0.171934,0.173751,0.175354,0.176756,0.177964,0.178989,0.179839,0.180521,0.181041,0.181405,0.181618,0.181684,0.181608,0.181392,0.181038,0.180549,0.179926,0.17917,0.178281,0.177259,0.176103,0.174812,0.173386,0.171822,0.170118,0.168272,0.166281,0.164143,0.161854,0.15941,0.156809,0.154046,0.151118,0.148021,0.14475,0.141301,0.137671,0.133855,0.129849,0.125649,0.121251,0.116651,0.111845,0.106832,0.101607,0.09617,0.0905198,0.0846567,0.0785821,0.0722985,0.065809,0.0591173,0.0522272,0.0451423,0.0378667,0.0304073,0.0227826,0.0150522,0.00743139,0.000731148,0.000707422,0.000683257,0.000659443,0.000636184,0.000613526,0.000591466,0.000569992,0.000549084,0.000528721,0.00050888,0.000489538,0.000470673,0.00045226,0.000434275,0.000416695,0.000399495,0.000382653,0.000366144,0.000349948,0.000334042,0.000318406,0.000303021,0.000287869,0.000272932,0.000258194,0.00024364,0.000229256,0.000215028,0.000200944,0.000186991,0.00017316,0.000159438,0.000145816,0.000132284,0.000118832,0.000105453,9.21358e-05,7.88736e-05,6.56579e-05,5.24806e-05,3.93339e-05,2.621e-05,1.31012e-05,0
0,1.64397e-05,3.28859e-05,4.93451e-05,6.5824e-05,8.2329e-05,9.8867e-05,0.000115445,0.000132069,0.000148747,0.000165487,0.000182294,0.000199178,0.000216147,0.000233209,0.000250372,0.000267647,0.000285043,0.000302572,0.000320244,0.000338073,0.000356073,0.000374258,0.000392646,0.000411254,0.000430104,0.000449217,0.00046862,0.000488339,0.000508404,0.00052885,0.00054971,0.000571025,0.0154163,0.0293306,0.042358,0.0545423,0.0659261,0.0765512,0.0864582,0.0956861,0.104273,0.112254,0.119664,0.126536,0.1329,0.138787,0.144224,0.149236,0.15385,0.158088,0.161971,0.165521,0.168756,0.171693,0.174351,0.176743,0.178884,0.180788,0.182466,0.183929,0.185189,0.186253,0.187131,0.187829,0.188355,0.188715,0.188914,0.188956,0.188845,0.188584,0.188176,0.187622,0.186924,0.186083,0.185099,0.183972,0.1827,0.181284,0.179721,0.17801,0.176147,0.174132,0.17196,0.169628,0.167134,0.164473,0.161642,0.158636,0.155452,0.152085,0.14853,0.144784,0.140842,0.136699,0.132351,0.127793,0.12302,0.118029,0.112816,0.107377,0.101708,0.0958093,0.0896792,0.0833189,0.0767313,0.0699213,0.0628952,0.0556611,0.0482279,0.0406062,0.0328105,0.0248633,0.0168059,0.00871988,0.000763762,0.000739117,0.000715361,0.000691598,0.000668103,0.000645035,0.000622464,0.000600418,0.000578902,0.000557909,0.000537425,0.000517434,0.000497918,0.000478857,0.000460229,0.000442015,0.000424192,0.000406739,0.000389635,0.000372858,0.000356389,0.000340207,0.000324294,0.000308632,0.000293202,0.000277989,0.000262977,0.000248151,0.000233498,0.000219003,0.000204655,0.000190441,0.000176351,0.000162373,0.000148497,0.000134713,0.000121013,0.000107386,9.38234e-05,8.03173e-05,6.68589e-05,5.34401e-05,4.00527e-05,2.66888e-05,1.33405e-05,0
0,1.67796e-05,3.35662e-05,5.03666e-05,6.7188e-05,8.40372e-05,0.000100922,0.000117848,0.000134825,0.000151859,0.000168958,0.00018613,0.000203383,0.000220727,0.00023817,0.000255722,0.000273393,0.000291194,0.000309136,0.000327231,0.000345492,0.000363935,0.000382575,0.000401428,0.000420514,0.000439852,0.000459465,0.000479378,0.000499616,0.000520209,0.000541187,0.000562583,0.000584433,0.015809,0.0301005,0.0435012,0.056053,0.0677968,0.0787728,0.0890202,0.0985769,0.10748,0.115763,0.123462,0.130608,0.137231,0.143362,0.149028,0.154255,0.159067,0.163489,0.167543,0.171248,0.174624,0.17769,0.180463,0.182957,0.185188,0.187169,0.188912,0.19043,0.191732,0.192828,0.193726,0.194435,0.194961,0.195311,0.195489,0.1955,0.195348,0.195037,0.194568,0.193944,0.193166,0.192235,0.19115,0.189912,0.18852,0.186972,0.185266,0.183401,0.181375,0.179183,0.176824,0.174293,0.171587,0.168702,0.165635,0.162379,0.158932,0.155289,0.151444,0.147394,0.143133,0.138656,0.133958,0.129035,0.123881,0.118492,0.112862,0.106988,0.100866,0.0944933,0.0878695,0.0809961,0.0738774,0.0665208,0.0589365,0.051137,0.0431361,0.0349485,0.026592,0.01809,0.00947628,0.000800118,0.000771819,0.000747376,0.000723312,0.000699553,0.000676152,0.000653169,0.000630647,0.000608609,0.000587061,0.000566001,0.00054542,0.000525307,0.000505644,0.000486417,0.000467605,0.000449192,0.000431157,0.000413481,0.000396145,0.00037913,0.000362417,0.000345987,0.000329823,0.000313908,0.000298225,0.000282758,0.000267493,0.000252416,0.000237511,0.000222768,0.000208173,0.000193714,0.00017938,0.000165161,0.000151045,0.000137024,0.000123087,0.000109226,9.54303e-05,8.16923e-05,6.80031e-05,5.43543e-05,4.07377e-05,2.71452e-05,1.35686e-05,0
0,1.71096e-05,3.42266e-05,5.13582e-05,6.85119e-05,8.56951e-05,0.000102915,0.00012018,0.000137498,0.000154876,0.000172324,0.000189848,0.000207459,0.000225165,0.000242976,0.000260902,0.000278954,0.000297142,0.000315479,0.000333978,0.000352652,0.000371515,0.000390584,0.000409877,0.00042941,0.000449205,0.000469283,0.000489667,0.000510384,0.000531459,0.000552922,0.000574803,0.000597135,0.0161622,0.0307926,0.0445288,0.0574111,0.069479,0.0807713,0.0913259,0.10118,0.110368,0.118926,0.126887,0.134281,0.14114,0.147493,0.153367,0.158789,0.163783,0.168373,0.172581,0.176427,0.179932,0.183114,0.18599,0.188576,0.190886,0.192935,0.194735,0.196298,0.197635,0.198754,0.199667,0.200379,0.200898,0.20123,0.201381,0.201355,0.201157,0.200789,0.200254,0.199553,0.198689,0.197661,0.19647,0.195115,0.193596,0.19191,0.190056,0.188031,0.185834,0.18346,0.180907,0.17817,0.175246,0.172131,0.16882,0.165308,0.161591,0.157664,0.153522,0.14916,0.144572,0.139754,0.1347,0.129405,0.123862,0.118067,0.112013,0.105696,0.0991096,0.0922514,0.0851191,0.0777139,0.0700413,0.0621118,0.0539405,0.0455456,0.0369456,0.0281577,0.0191984,0.010085,0.000837315,0.00080532,0.000779874,0.000755091,0.000730822,0.000706996,0.000683598,0.00066064,0.000638136,0.000616094,0.000594518,0.000573404,0.000552745,0.00053253,0.000512745,0.000493377,0.000474409,0.000455824,0.000437605,0.000419735,0.000402195,0.000384968,0.000368037,0.000351384,0.000334994,0.00031885,0.000302936,0.000287237,0.00027174,0.00025643,0.000241294,0.00022632,0.000211494,0.000196806,0.000182245,0.000167799,0.000153459,0.000139213,0.000125054,0.000110971,9.69548e-05,8.29971e-05,6.90892e-05,5.52223e-05,4.13882e-05,2.75786e-05,1.37852e-05,0
0,1.74291e-05,3.48659e-05,5.23181e-05,6.97934e-05,8.72997e-05,0.000104845,0.000122437,0.000140084,0.000157795,0.000175579,0.000193443,0.000211398,0.000229452,0.000247617,0.000265902,0.000284318,0.000302877,0.000321591,0.000340474,0.000359538,0.0003788,0.000398274,0.000417978,0.000437931,0.000458151,0.00047866,0.00049948,0.000520636,0.000542152,0.000564056,0.000586376,0.000609141,0.0164797,0.031414,0.0454514,0.0586305,0.0709897,0.0825665,0.0933977,0.103519,0.112966,0.121771,0.129968,0.137588,0.144661,0.151215,0.157278,0.162876,0.168034,0.172776,0.177123,0.181097,0.184717,0.188003,0.190971,0.193637,0.196016,0.198124,0.199971,0.201571,0.202934,0.20407,0.204988,0.205696,0.206201,0.20651,0.206627,0.206558,0.206307,0.205876,0.205268,0.204485,0.203528,0.202398,0.201094,0.199616,0.197963,0.196133,0.194124,0.191933,0.189558,0.186995,0.184241,0.181292,0.178143,0.174789,0.171227,0.167452,0.163457,0.159239,0.154792,0.15011,0.145189,0.140022,0.134604,0.128929,0.122991,0.116783,0.110298,0.10353,0.0964712,0.089116,0.0814598,0.0735019,0.0652479,0.0567114,0.0479153,0.0388876,0.0296536,0.0202322,0.0106364,0.00087541,0.000838707,0.000812505,0.000786977,0.000762066,0.000737698,0.000713823,0.000690413,0.000667459,0.000644958,0.00062291,0.000601309,0.000580152,0.00055943,0.000539133,0.000519248,0.000499763,0.000480662,0.00046193,0.000443553,0.000425512,0.000407794,0.00039038,0.000373256,0.000356405,0.000339811,0.00032346,0.000307337,0.000291428,0.000275718,0.000260195,0.000244845,0.000229657,0.000214618,0.000199717,0.000184943,0.000170286,0.000155735,0.000141279,0.000126911,0.000112619,9.83953e-05,8.42306e-05,7.01161e-05,5.60433e-05,4.20036e-05,2.79887e-05,1.39902e-05,0
0,1.77376e-05,3.54831e-05,5.32447e-05,7.10304e-05,8.88485e-05,0.000106707,0.000124614,0.000142579,0.000160611,0.000178717,0.000196908,0.000215193,0.000233582,0.000252084,0.000270712,0.000289476,0.000308389,0.000327461,0.000346708,0.000366142,0.000385779,0.000405634,0.000425724,0.000446067,0.000466682,0.00048759,0.000508812,0.00053037,0.000552288,0.000574592,0.000597308,0.000620463,0.0167645,0.0319712,0.0462784,0.0597236,0.072344,0.0841762,0.0952559,0.105618,0.115297,0.124325,0.132735,0.140558,0.147823,0.154558,0.160792,0.166549,0.171854,0.176732,0.181205,0.185292,0.189015,0.192392,0.195441,0.198177,0.200616,0.202772,0.204658,0.206286,0.207667,0.208811,0.209728,0.210424,0.210908,0.211186,0.211263,0.211144,0.210832,0.210332,0.209645,0.208773,0.207717,0.206477,0.205054,0.203447,0.201653,0.199672,0.197501,0.195138,0.192578,0.189819,0.186857,0.183687,0.180305,0.176707,0.172886,0.168839,0.164559,0.160042,0.155281,0.150272,0.145009,0.139486,0.133696,0.127635,0.121294,0.114667,0.107746,0.100522,0.0929844,0.0851238,0.0769304,0.0683984,0.0595296,0.0503407,0.0408676,0.031159,0.0212531,0.0111698,0.000915101,0.000871715,0.000844884,0.000818722,0.000793194,0.000768258,0.000743866,0.00071998,0.000696572,0.000673627,0.000651132,0.00062908,0.000607464,0.000586275,0.000565505,0.000545143,0.000525177,0.000505595,0.000486383,0.000467528,0.000449015,0.000430828,0.000412954,0.000395377,0.000378082,0.000361054,0.00034428,0.000327743,0.000311431,0.000295331,0.000279428,0.000263709,0.000248164,0.000232779,0.000217544,0.000202446,0.000187475,0.000172621,0.000157873,0.000143221,0.000128657,0.00011417,9.97511e-05,8.53919e-05,7.10832e-05,5.68166e-05,4.25833e-05,2.8375e-05,1.41834e-05,0
0,1.80345e-05,3.60773e-05,5.41368e-05,7.22212e-05,9.0339e-05,0.000108499,0.000126709,0.000144979,0.000163318,0.000181734,0.000200238,0.000218839,0.000237547,0.000256373,0.000275328,0.000294423,0.00031367,0.000333082,0.000352672,0.000372455,0.000392444,0.000412655,0.000433106,0.000453813,0.000474794,0.000496069,0.000517659,0.000539585,0.00056187,0.000584536,0.000607609,0.000631113,0.0170197,0.0324698,0.0470182,0.0607015,0.0735557,0.0856164,0.0969186,0.107496,0.117383,0.126612,0.135213,0.143218,0.150655,0.157553,0.163939,0.169838,0.175276,0.180275,0.184858,0.189046,0.192859,0.196316,0.199434,0.202229,0.204717,0.206913,0.208828,0.210476,0.211867,0.213011,0.213918,0.214596,0.215051,0.215291,0.21532,0.215144,0.214766,0.214189,0.213416,0.212448,0.211287,0.209931,0.208382,0.206638,0.204697,0.202558,0.200219,0.197675,0.194923,0.191961,0.188783,0.185385,0.181763,0.17791,0.173823,0.169496,0.164922,0.160097,0.155015,0.14967,0.144056,0.138168,0.132,0.125544,0.118795,0.111745,0.104384,0.0967016,0.0886846,0.080317,0.0715804,0.0624567,0.0529355,0.0430294,0.0327959,0.0223399,0.0117226,0.000958145,0.000904214,0.000876816,0.000850098,0.000824026,0.000798561,0.000773667,0.000749306,0.000725448,0.000702068,0.000679146,0.000656669,0.000634625,0.000613004,0.000591797,0.000570993,0.000550583,0.000530554,0.000510895,0.000491592,0.000472634,0.000454006,0.000435695,0.000417687,0.000399968,0.000382524,0.000365341,0.000348405,0.000331703,0.000315222,0.000298949,0.000282871,0.000266976,0.000251252,0.000235687,0.000220271,0.000204991,0.000189839,0.000174802,0.000159872,0.000145038,0.000130291,0.000115622,0.000101022,8.64804e-05,7.19901e-05,5.75418e-05,4.31271e-05,2.87375e-05,1.43646e-05,0
0,1.83196e-05,3.66477e-05,5.49929e-05,7.33639e-05,9.17693e-05,0.000110218,0.000128719,0.000147281,0.000165914,0.000184626,0.000203429,0.000222331,0.000241343,0.000260476,0.000279741,0.00029915,0.000318715,0.000338447,0.000358361,0.00037847,0.00039879,0.000419334,0.00044012,0.000461163,0.000482483,0.000504097,0.000526024,0.000548286,0.000570903,0.000593897,0.000617291,0.000641107,0.0172478,0.032915,0.0476785,0.0615741,0.0746369,0.0869016,0.0984024,0.109173,0.119246,0.128652,0.137424,0.145591,0.153182,0.160225,0.166747,0.172772,0.178327,0.183433,0.188114,0.192389,0.196281,0.199805,0.202982,0.205826,0.208354,0.210579,0.212514,0.214173,0.215565,0.216702,0.217592,0.218243,0.218662,0.218857,0.218831,0.218591,0.218139,0.217479,0.216613,0.215543,0.214268,0.21279,0.211107,0.209219,0.207124,0.20482,0.202304,0.199572,0.196621,0.193447,0.190046,0.186412,0.182541,0.178427,0.174064,0.169448,0.164572,0.15943,0.154017,0.148327,0.142353,0.136091,0.129535,0.122679,0.115515,0.108037,0.100235,0.092097,0.0836073,0.0747431,0.0654738,0.0557586,0.0455524,0.0348321,0.0236741,0.0123699,0.00100939,0.000936113,0.00090816,0.000880937,0.000854385,0.000828456,0.000803109,0.000778309,0.000754025,0.000730231,0.000706904,0.000684026,0.000661582,0.000639561,0.000617949,0.000596738,0.000575917,0.000555474,0.0005354,0.000515681,0.000496307,0.000477265,0.000458543,0.000440127,0.000422005,0.000404164,0.00038659,0.000369272,0.000352194,0.000335346,0.000318715,0.000302287,0.000286052,0.000269997,0.000254111,0.000238383,0.000222801,0.000207355,0.000192035,0.000176831,0.000161733,0.00014673,0.000131815,0.000116976,0.000102206,8.7496e-05,7.28364e-05,5.82188e-05,4.36349e-05,2.9076e-05,1.45338e-05,0
0,1.85923e-05,3.71935e-05,5.58121e-05,7.44572e-05,9.31376e-05,0.000111862,0.00013064,0.000149481,0.000168394,0.000187389,0.000206476,0.000225665,0.000244966,0.00026439,0.000283949,0.000303654,0.000323517,0.000343551,0.000363769,0.000384185,0.000404812,0.000425666,0.000446763,0.000468118,0.000489749,0.000511673,0.00053391,0.000556477,0.000579395,0.000602684,0.000626365,0.000650459,0.017451,0.0333112,0.048266,0.0623504,0.0755986,0.0880448,0.0997222,0.110664,0.120902,0.130467,0.139391,0.147702,0.155429,0.1626,0.169241,0.175378,0.181035,0.186234,0.190999,0.195351,0.199308,0.20289,0.206114,0.208997,0.211554,0.2138,0.215747,0.217408,0.218793,0.219914,0.220778,0.221395,0.221771,0.221913,0.221825,0.221514,0.220981,0.22023,0.219264,0.218083,0.216688,0.21508,0.213257,0.211218,0.208961,0.206483,0.203783,0.200855,0.197697,0.194304,0.190671,0.186793,0.182664,0.17828,0.173633,0.168719,0.163531,0.158063,0.152309,0.146263,0.13992,0.133274,0.126321,0.119054,0.111469,0.103558,0.0953152,0.086728,0.0777808,0.0684482,0.0586886,0.0484313,0.037558,0.0258989,0.0133828,0.0010877,0.000967325,0.000938753,0.000911057,0.000884094,0.000857777,0.000832048,0.000806869,0.000782209,0.00075804,0.000734342,0.000711094,0.000688282,0.00066589,0.000643906,0.00062232,0.00060112,0.000580296,0.000559837,0.000539733,0.000519973,0.000500544,0.000481437,0.000462638,0.000444137,0.00042592,0.000407975,0.000390291,0.000372855,0.000355654,0.000338678,0.000321913,0.000305349,0.000288973,0.000272775,0.000256743,0.000240867,0.000225135,0.000209538,0.000194066,0.000178708,0.000163455,0.000148298,0.000133226,0.000118232,0.000103306,8.84387e-05,7.36222e-05,5.88476e-05,4.41065e-05,2.93905e-05,1.46911e-05,0
0,1.88525e-05,3.7714e-05,5.65934e-05,7.54998e-05,9.44422e-05,0.00011343,0.000132472,0.000151578,0.000170758,0.000190021,0.000209377,0.000228837,0.000248412,0.000268111,0.000287947,0.000307931,0.000328075,0.000348392,0.000368894,0.000389595,0.000410509,0.00043165,0.000453034,0.000474676,0.000496593,0.000518802,0.000541319,0.000564164,0.000587353,0.000610908,0.000634846,0.000659187,0.0176314,0.0336626,0.0487869,0.0630385,0.076451,0.0890577,0.100892,0.111985,0.122369,0.132074,0.141132,0.14957,0.157417,0.1647,0.171446,0.177679,0.183425,0.188705,0.193542,0.197956,0.201968,0.205596,0.208858,0.21177,0.214347,0.216604,0.218553,0.220208,0.221578,0.222674,0.223506,0.22408,0.224405,0.224487,0.22433,0.223939,0.223318,0.222469,0.221395,0.220097,0.218575,0.216828,0.214857,0.212659,0.210232,0.207574,0.204681,0.20155,0.198176,0.194555,0.190682,0.18655,0.182156,0.177492,0.172552,0.16733,0.16182,0.156016,0.14991,0.143499,0.136775,0.129734,0.122371,0.114684,0.106667,0.0983176,0.0896306,0.0805995,0.071214,0.061456,0.0512914,0.0406462,0.029335,0.016824,0.00138224,0.0009976,0.0009682,0.000940133,0.000912901,0.000886323,0.000860321,0.000834851,0.000809885,0.000785401,0.00076138,0.000737804,0.00071466,0.000691933,0.00066961,0.000647681,0.000626135,0.000604961,0.00058415,0.00056369,0.000543573,0.000523786,0.000504321,0.000485164,0.000466307,0.000447737,0.000429442,0.000411412,0.000393635,0.000376099,0.000358793,0.000341705,0.000324824,0.00030814,0.00029164,0.000275314,0.000259152,0.000243143,0.000227276,0.000211543,0.000195932,0.000180434,0.000165041,0.000149741,0.000134528,0.00011939,0.00010432,8.93087e-05,7.43477e-05,5.94283e-05,4.45422e-05,2.9681e-05,1.48364e-05,0
0,1.90999e-05,3.82089e-05,5.73361e-05,7.64907e-05,9.56819e-05,0.000114919,0.000134212,0.000153569,0.000173001,0.000192518,0.000212129,0.000231846,0.000251678,0.000271636,0.000291733,0.000311978,0.000332385,0.000352966,0.000373733,0.000394699,0.000415879,0.000437286,0.000458935,0.000480841,0.000503019,0.000525487,0.000548259,0.000571354,0.000594788,0.00061858,0.000642747,0.000667307,0.017791,0.0339729,0.0492467,0.0636457,0.0772029,0.0899512,0.101923,0.113149,0.123661,0.13349,0.142664,0.151214,0.159165,0.166546,0.173382,0.179699,0.185519,0.190867,0.195764,0.200231,0.204287,0.207951,0.21124,0.21417,0.216758,0.219017,0.22096,0.222599,0.223946,0.22501,0.2258,0.226325,0.226591,0.226604,0.22637,0.225892,0.225175,0.224221,0.223032,0.221608,0.219951,0.218059,0.215931,0.213566,0.210962,0.208115,0.205021,0.201678,0.19808,0.194223,0.1901,0.185707,0.181037,0.176084,0.170842,0.165303,0.159461,0.15331,0.146842,0.140052,0.132934,0.125484,0.117699,0.109576,0.101115,0.0923138,0.083174,0.0736957,0.0638798,0.0537284,0.0432486,0.0324659,0.0214698,0.0105833,0.00101971,0.000994016,0.000967157,0.000940312,0.000913804,0.000887726,0.0008621,0.00083693,0.000812209,0.000787928,0.000764078,0.000740648,0.000717626,0.000695002,0.000672765,0.000650906,0.000629415,0.000608282,0.000587498,0.000567052,0.000546936,0.000527139,0.000507652,0.000488463,0.000469563,0.00045094,0.000432585,0.000414486,0.000396632,0.000379013,0.000361617,0.000344435,0.000327454,0.000310665,0.000294056,0.000277618,0.000261341,0.000245214,0.000229227,0.00021337,0.000197635,0.000182012,0.00016649,0.000151063,0.000135719,0.000120451,0.00010525,9.01066e-05,7.50133e-05,5.99613e-05,4.49422e-05,2.99478e-05,1.49698e-05,0
0,1.93342e-05,3.86776e-05,5.80394e-05,7.7429e-05,9.68556e-05,0.000116329,0.000135858,0.000155453,0.000175123,0.000194879,0.00021473,0.000234688,0.000254762,0.000274963,0.000295304,0.000315794,0.000336446,0.000357272,0.000378285,0.000399497,0.000420923,0.000442574,0.000464466,0.000486613,0.00050903,0.000531733,0.000554736,0.000578057,0.00060171,0.000625714,0.000650083,0.000674836,0.0179314,0.0342456,0.0496504,0.0641786,0.0778627,0.0907348,0.102827,0.114169,0.124794,0.134729,0.144005,0.15265,0.160692,0.168156,0.17507,0.181456,0.18734,0.192744,0.19769,0.202197,0.206286,0.209975,0.213282,0.216222,0.218811,0.221063,0.222991,0.224607,0.225922,0.226945,0.227686,0.228153,0.228352,0.228289,0.22797,0.227398,0.226577,0.22551,0.224197,0.222641,0.22084,0.218794,0.216502,0.213962,0.211171,0.208127,0.204825,0.201261,0.19743,0.193327,0.188947,0.184282,0.179328,0.174077,0.168523,0.162657,0.156473,0.149963,0.143121,0.13594,0.128415,0.120541,0.112316,0.103739,0.094813,0.0855407,0.0759281,0.0659828,0.0557154,0.0451424,0.0342939,0.023229,0.012067,0.00104393,0.00101764,0.000992112,0.000966095,0.000940006,0.000914091,0.000888478,0.000863226,0.000838363,0.000813899,0.000789838,0.000766174,0.000742904,0.00072002,0.000697514,0.000675378,0.000653603,0.00063218,0.000611102,0.000590358,0.000569941,0.000549841,0.000530048,0.000510553,0.000491347,0.000472419,0.00045376,0.00043536,0.000417207,0.000399293,0.000381606,0.000364136,0.000346874,0.000329808,0.00031293,0.000296228,0.000279692,0.000263314,0.000247083,0.000230989,0.000215024,0.000199178,0.000183442,0.000167806,0.000152262,0.000136802,0.000121416,0.000106096,9.08331e-05,7.56195e-05,6.04468e-05,4.53067e-05,3.01909e-05,1.50914e-05,0
0,1.95552e-05,3.91197e-05,5.87029e-05,7.83141e-05,9.79626e-05,0.000117658,0.00013741,0.000157228,0.000177123,0.000197103,0.00021718,0.000237363,0.000257663,0.000278092,0.000298659,0.000319377,0.000340257,0.000361311,0.000382551,0.00040399,0.000425641,0.000447517,0.000469631,0.000491998,0.000514632,0.000537547,0.000560758,0.000584281,0.00060813,0.000632321,0.000656869,0.000681791,0.0180541,0.0344836,0.0500025,0.0646432,0.0784376,0.0914173,0.103614,0.115057,0.125778,0.135806,0.145169,0.153896,0.162014,0.169549,0.176527,0.182972,0.188907,0.194355,0.199338,0.203876,0.207988,0.211692,0.215007,0.217947,0.220528,0.222765,0.224669,0.226253,0.227527,0.228502,0.229185,0.229586,0.22971,0.229563,0.229151,0.228477,0.227545,0.226356,0.224913,0.223215,0.221262,0.219054,0.21659,0.213867,0.210881,0.20763,0.20411,0.200317,0.196244,0.191887,0.187239,0.182295,0.177047,0.171489,0.165612,0.159409,0.152873,0.145994,0.138766,0.131181,0.123233,0.114917,0.106232,0.0971789,0.0877622,0.0779903,0.0678743,0.0574276,0.046666,0.0356104,0.0242913,0.0127555,0.00107327,0.00104256,0.00101668,0.000990912,0.000965139,0.000939449,0.000913947,0.000888711,0.000863793,0.000839222,0.000815013,0.000791174,0.000767706,0.000744606,0.000721871,0.000699495,0.000677471,0.000655792,0.000634451,0.00061344,0.000592751,0.000572375,0.000552303,0.000532528,0.000513041,0.000493831,0.00047489,0.000456209,0.000437777,0.000419586,0.000401626,0.000383886,0.000366357,0.00034903,0.000331894,0.000314941,0.000298159,0.000281541,0.000265075,0.000248754,0.000232568,0.000216507,0.000200563,0.000184727,0.00016899,0.000153343,0.000137778,0.000122286,0.000106859,9.1489e-05,7.61672e-05,6.08856e-05,4.56362e-05,3.04108e-05,1.52014e-05,0
